,GDP_Growth,Inflation,Scenario
18069,8.78396167367244,-0.45433460053944347,Base
18070,6.398148674557678,13.475886738735957,Pessimistic
18071,10.808189314721721,-2.5983271311879785,Base
18072,8.166655325538871,-6.541637805214661,Base
18073,9.504696361295311,-6.445408451996093,Base
18074,9.205442070858263,2.8054434556911816,Base
18075,9.138165705616833,-20.678936852629356,Base
18076,11.065570204655007,12.344977506409796,Base
18077,13.459381040937549,-12.053161901378559,Optimistic
18078,8.663819519121322,-5.650915322790901,Base
18079,4.092230472889304,14.508027383932927,Pessimistic
18080,7.8792699614195545,-6.423539793739517,Base
18081,9.951361548977339,-7.610387007361419,Base
18082,3.9539374855315303,6.609529505222073,Base
18083,11.423431411678658,-8.293661155175938,Optimistic
18084,11.030545619286036,-1.3047504399343444,Base
18085,10.739753503672029,-14.283554723247857,Optimistic
18086,5.917051391732801,-6.229190744107444,Base
18087,6.690318414735024,-8.531452439631984,Base
18088,8.707841597454182,4.983948099085219,Base
18089,8.745034768677494,-2.7433250456388896,Base
18090,4.6568587341924275,13.053103033228052,Pessimistic
18091,8.826943847927174,-2.19312855728701,Base
18092,6.6075863055869615,-0.18602010471931596,Base
18093,7.441502814845912,4.801768517055372,Base
18094,8.899442141782105,11.790528780635166,Base
18095,12.160776140024876,-0.4243426648080115,Base
18096,6.8502949564089,12.521811736611763,Pessimistic
18097,6.364375766383072,1.7180481289626548,Base
18098,10.383884559364116,0.23761331794137375,Base
18099,13.994909702859978,-4.249862723991085,Base
18100,7.278581084166544,8.981144420639707,Base
18101,7.2248255532928765,10.165494672471318,Base
18102,8.470979636617333,-4.251768845194657,Base
18103,8.970295710045791,-12.026574894949656,Base
18104,11.766564686835663,-9.850456105838001,Optimistic
18105,8.13155556123186,18.00762576333979,Base
18106,8.0748935429835,6.765895774084192,Base
18107,5.78510640402898,14.790117620099984,Pessimistic
18108,5.393622640237236,3.9639450182877534,Base
18109,8.745871804114797,-5.208380248398652,Base
18110,5.633729998063773,-2.2552346862746115,Base
18111,8.381922928216643,17.771980929519735,Base
18112,6.337622996460759,3.4992953845773482,Base
18113,9.474101144971279,-13.23038446655644,Base
18114,11.1529129528938,-10.479180817280014,Optimistic
18115,9.862589752096577,2.326304517320428,Base
18116,2.9574683069851595,30.39472519138121,Pessimistic
18117,7.7004305604839995,-6.310166993591116,Base
18118,11.186250942944516,-6.143907503059033,Optimistic
18119,6.374381628094497,5.877149818149993,Base
18120,6.986234150440341,-0.9046903339726253,Base
18121,13.024907239770265,-17.172287881723427,Optimistic
18122,7.459882907058356,8.901435961865259,Base
18123,10.164617063338708,-12.945017079793502,Base
18124,9.203391649289506,-2.256507411511559,Base
18125,9.631209424504501,17.529761875511074,Base
18126,9.526857086360787,5.430964050723315,Base
18127,9.781629253422668,10.499282155251011,Base
18128,6.405246348872646,19.04167997000784,Pessimistic
18129,7.992695790222499,-4.888864203492513,Base
18130,7.614583553245827,5.506769135428378,Base
18131,8.333072415833403,14.883070763734446,Base
18132,5.16778159129389,3.105691437432862,Base
18133,10.259004153351546,-0.6887160735824689,Base
18134,7.786717170683933,14.031745249560093,Base
18135,9.843914704506465,-8.484690305310302,Base
18136,12.579616747027089,-16.360390633669937,Optimistic
18137,5.950317373066564,0.9200498329914115,Base
18138,11.764251108085654,-6.859266225872084,Optimistic
18139,7.098492706164178,14.360454718947581,Base
18140,7.975802573651548,3.456902312364197,Base
18141,14.7535926527801,0.3772473963329661,Base
18142,11.029216662410889,-9.709176187347676,Optimistic
18143,9.711456580349891,0.9875880682212697,Base
18144,8.656712993349556,0.9823969260393595,Base
18145,7.253592176361716,5.311587884535292,Base
18146,9.672341841220103,11.793043761744439,Base
18147,9.354343859268102,8.561744062406675,Base
18148,9.092771285401607,12.96493269259297,Base
18149,6.722536396330234,-1.3302902581722873,Base
18150,11.465580503000792,-6.113926766788401,Optimistic
18151,6.811455581343384,2.7189250483357736,Base
18152,9.514254720003832,-10.144915380757121,Base
18153,9.322706866803454,4.842042933072083,Base
18154,10.625386847344561,-9.728409789205344,Optimistic
18155,8.075637223886702,-4.503595531540197,Base
18156,6.303895102015398,11.639162385388724,Pessimistic
18157,6.273466294712323,3.573358116750346,Base
18158,11.565133789955373,-3.6413388549957553,Base
18159,9.038438886809214,8.387545617567287,Base
18160,12.459360340023897,-12.874212893524355,Optimistic
18161,6.467754687211664,11.29794789454726,Pessimistic
18162,8.876891441823044,12.422098764298102,Base
18163,5.5725983931987,12.130650516614498,Pessimistic
18164,9.137038656592141,-10.393853120448373,Base
18165,9.005866041761184,-0.5924861049634713,Base
18166,9.028730242748745,-12.045327043656018,Base
18167,5.659710976404307,9.210588042386274,Pessimistic
18168,5.477428575374388,13.335413280358742,Pessimistic
18169,10.422531589658616,-1.2927694923024742,Base
18170,9.66492953050075,-8.408555310753144,Base
18171,7.798416392227666,-0.039154043218156964,Base
18172,7.256343847742296,2.7049813882714817,Base
18173,9.854378202767528,1.7955903600665901,Base
18174,5.60989351257878,1.5729918438982964,Base
18175,11.779130583675634,-16.21618622525075,Optimistic
18176,10.508210637471144,8.845396780644979,Base
18177,10.03646176453322,1.2465427444370207,Base
18178,7.179370558800914,11.449197199007747,Base
18179,5.954805151240066,5.489921264095912,Base
18180,7.9234760028874405,-12.34128609837063,Base
18181,9.551481720861545,-4.481634476044587,Base
18182,12.090987568974866,-9.938834955126307,Optimistic
18183,9.726285225229862,-11.04989392628899,Base
18184,7.5328106109933675,8.470193265329563,Base
18185,7.66641978731551,-6.342247055738793,Base
18186,8.012899558737416,-7.345274255568578,Base
18187,3.1970892761184806,3.5584501601878236,Base
18188,8.120281495523672,-5.966641102630674,Base
18189,5.82510486588072,6.690435190016837,Base
18190,6.4965151924405555,7.880619031158508,Base
18191,7.301366825722809,2.0969454040024402,Base
18192,11.256115198632328,-5.89815865980429,Base
18193,10.485128025921085,0.037336107224124726,Base
18194,6.324792005163826,9.813817273820279,Pessimistic
18195,9.625438172196374,-6.5699950458828535,Base
18196,9.268777023230907,-3.838263307838346,Base
18197,5.562671924814662,13.534326876650729,Pessimistic
18198,8.19911741895692,7.930597083984865,Base
18199,10.288685539872892,6.078628107990921,Base
18200,10.292923714824681,6.244902971992752,Base
18201,11.262183507755378,-14.0675705666898,Optimistic
18202,3.720046699712507,20.224665644112203,Pessimistic
18203,9.515248970621066,-15.04393529416966,Base
18204,7.421813859592659,1.891963357096861,Base
18205,8.792021004670525,10.51190380670299,Base
18206,6.206766708013617,9.36164014376938,Pessimistic
18207,8.582691475402735,-11.498760861158708,Base
18208,8.994157352165884,-5.861328262958339,Base
18209,9.070523653940818,18.072296057656384,Base
18210,8.76590732614923,2.3040390992940383,Base
18211,11.740931433940474,2.2864468763813828,Base
18212,8.060467288513415,-2.4982895305204296,Base
18213,8.495461636948933,-11.36227809759291,Base
18214,10.013717233810484,7.599538987449577,Base
18215,9.869767093661949,-11.054970435362671,Base
18216,7.7700835423540795,-7.5314103125793235,Base
18217,9.209531718686831,-5.2660516141290925,Base
18218,9.81895349995572,-2.3684953930890407,Base
18219,13.195645683047376,-14.278057191298817,Optimistic
18220,7.962517830711746,5.116965853123058,Base
18221,9.269044349803602,9.131162855247352,Base
18222,12.441512835574892,-16.6930154266196,Optimistic
18223,4.557649552936313,11.269089407636477,Pessimistic
18224,5.372070233491833,11.702329518198752,Pessimistic
18225,8.205623865499346,6.755724970575404,Base
18226,6.127298641814263,6.632306159588758,Base
18227,6.823478490041464,15.884118046531693,Pessimistic
18228,7.027089748153907,-6.291527732556223,Base
18229,11.999751295380753,-10.226381464140225,Optimistic
18230,11.086077847456021,-7.931277434886072,Optimistic
18231,8.948780684144712,9.154567040399714,Base
18232,10.049951728256655,-0.9229696380565484,Base
18233,7.606518624876682,10.836277129466378,Base
18234,5.186071109038932,5.210277564625117,Base
18235,10.918443980417953,-2.2263780990840614,Base
18236,9.951788339622654,1.9566285604358618,Base
18237,9.786929903963898,6.222639753724088,Base
18238,8.060765261880512,11.693661161427046,Base
18239,8.38430783446233,-2.4524700858322652,Base
18240,11.5100729250441,5.493215546670725,Base
18241,8.148871409011749,6.702516188666836,Base
18242,11.754103568523698,-1.5509920247830657,Base
18243,10.175394761863403,10.482321820341415,Base
18244,8.002440330444536,6.607009480415533,Base
18245,11.076052041470653,-17.1746004587223,Optimistic
18246,8.766317357771875,13.837094206711091,Base
18247,5.388204035646984,10.176111194619413,Pessimistic
18248,9.757774921678253,-1.4386936618001844,Base
18249,8.235606013058236,10.88203297833556,Base
18250,3.0833945026372724,27.00562872559634,Pessimistic
18251,10.436662158438086,-16.365462601530947,Base
18252,9.679387133359599,-2.3753888719140366,Base
18253,11.316539304260303,-7.4480288757537325,Optimistic
18254,9.672727487052887,-3.452486100656343,Base
18255,8.012109202796125,-8.809296708312006,Base
18256,5.381198027251451,21.45898068987359,Pessimistic
18257,6.522476591384706,5.683239087056759,Base
18258,5.995878720608384,13.54812836272051,Pessimistic
18259,10.309826487448298,-11.660540034993423,Base
18260,10.96872445515922,-4.214696899428665,Base
18261,5.644939190335347,9.002283146482261,Base
18262,10.334200632789482,-7.296358563163612,Base
18263,9.769309486588146,-10.546769846273763,Base
18264,3.4364394732939116,18.9323113990731,Pessimistic
18265,8.551506072096428,-6.329061471508721,Base
18266,7.3449453685162345,-2.3585323849021496,Base
18267,9.499887141484285,5.175425712978637,Base
18268,6.519696232244495,2.9124028402991113,Base
18269,10.346528250371598,1.9864548725601514,Base
18270,6.4295905271478695,-1.4966002080855076,Base
18271,5.362948001653967,8.320857979071256,Base
18272,7.886006039974627,-6.142210437593522,Base
18273,10.658958221227582,-2.080509077321982,Base
18274,7.645955307092056,8.160730991524522,Base
18275,10.25696934169132,8.86154544890962,Base
18276,6.147137692441855,17.755091289634876,Pessimistic
18277,11.109264879957404,-0.43471050860490434,Base
18278,12.27977182382855,-4.748771834884334,Base
18279,9.54270746353709,-6.001382495663247,Base
18280,8.971001022610984,-12.493539699409842,Base
18281,7.064444027612611,19.767132486835052,Base
18282,8.402058799320884,14.23838051610342,Base
18283,8.574115407650625,-5.792013187254874,Base
18284,11.295758555949947,-4.062646588494565,Base
18285,7.687059489907005,8.412629322529822,Base
18286,13.29261143842766,-14.820924969796748,Optimistic
18287,7.5750294428790435,-3.1779134326546035,Base
18288,10.492693689556862,-7.823466358895121,Base
18289,9.07638911228617,-6.749473217823832,Base
18290,11.253357949971145,-8.484049837128083,Optimistic
18291,7.110504623720232,3.602847633019707,Base
18292,6.590916067334976,1.649823307742375,Base
18293,9.464908613202365,-13.128315166535456,Base
18294,8.843436068819125,3.6337323391009946,Base
18295,6.2654474264847355,4.125826417476399,Base
18296,4.2768923398511065,6.189711747860099,Base
18297,8.412141688084297,-8.985267558105491,Base
18298,10.284093517515364,-13.682292743747684,Base
18299,6.44211702199442,-7.655828283592777,Base
18300,8.009240923830339,5.735126304130075,Base
18301,11.876470809372314,-12.539551227718048,Optimistic
18302,8.968563689268832,9.235336653282596,Base
18303,8.655261371606652,2.3068072834483,Base
18304,8.50937175957432,9.191850304227973,Base
18305,11.411460811494461,-2.7283035650053264,Base
18306,6.148199089184364,-3.3266013084427097,Base
18307,8.437045545279622,-1.0461706023573258,Base
18308,2.3360725658091503,21.534444972797342,Pessimistic
18309,6.481868534748869,10.76658437207203,Pessimistic
18310,9.146203418561727,0.6913230880465373,Base
18311,12.437104229481008,-5.10559246790679,Base
18312,10.851025729213575,6.95430897074493,Base
18313,9.6089883949326,8.075254889606331,Base
18314,5.478774673105191,3.970022609875304,Base
18315,8.571707409566109,-15.370623505816672,Base
18316,8.161741035170248,3.153847368456126,Base
18317,8.191920902773667,20.770107061693988,Base
18318,11.359467325328463,-3.6735128061193043,Base
18319,7.9301222627549075,-1.0900710070045054,Base
18320,13.377491025201875,-8.906877820633492,Optimistic
18321,13.695181988310015,-11.4732102917753,Optimistic
18322,10.334742872491686,-3.1287829535985945,Base
18323,8.388960410005776,16.277626514382966,Base
18324,10.428152575748655,-6.82311847427742,Base
18325,8.287931723284624,10.716361975395543,Base
18326,9.997729812171194,0.6516656943563315,Base
18327,7.971108155849057,2.992906709536501,Base
18328,8.789495334054457,-1.3458942238436138,Base
18329,11.6605662574117,8.827488436089823,Base
18330,12.61383484603041,6.621141933610046,Base
18331,8.120211633399606,-3.422119988619418,Base
18332,9.478862903427261,11.483157500794695,Base
18333,9.278369778116172,-8.71033491871063,Base
18334,10.589613752396343,-12.505303776653228,Optimistic
18335,10.12065969999402,-5.8223344568613244,Base
18336,9.71342889286303,3.7993192050429303,Base
18337,10.392931694881248,-4.042396895984945,Base
18338,9.254205420771592,8.002143678868105,Base
18339,9.398221569025065,-2.7530248887182314,Base
18340,9.21183566344256,12.609891200074479,Base
18341,8.404642163855838,7.248459924646957,Base
18342,5.433819164462827,15.073366492981911,Pessimistic
18343,9.318303018614564,3.176582076881605,Base
18344,7.555840246668012,6.14686210164265,Base
18345,3.4950755943427643,19.095111167609165,Pessimistic
18346,6.688122842529937,3.9051352276564733,Base
18347,8.628490893990953,2.118382881776851,Base
18348,8.868548249514374,6.863858313764127,Base
18349,5.254356073728349,13.644734433888134,Pessimistic
18350,5.364472262308024,-3.4905155422908507,Base
18351,8.591845155873349,-2.5206678126682025,Base
18352,10.246999055140233,-4.673172208771202,Base
18353,10.296129031467903,8.977399820162535,Base
18354,8.67229308230208,10.162050319735087,Base
18355,7.713064395117182,0.15125820281564284,Base
18356,7.269019932305962,16.949967874746953,Base
18357,6.930092160754205,12.766268307617398,Pessimistic
18358,7.476930597865087,4.437945149146576,Base
18359,10.333886022326219,-6.022689205836864,Base
18360,10.895239381000797,-2.8258726494990847,Base
18361,11.507905474459161,0.3924049082774128,Base
18362,3.2801939636523914,10.074889690411387,Pessimistic
18363,9.708365061503134,1.8722990380534927,Base
18364,10.840649551273067,-9.66012488533012,Optimistic
18365,11.037814591616751,-7.805147438274878,Optimistic
18366,7.836592385314866,-0.7520634378435851,Base
18367,10.275881035537655,-2.9074195962827867,Base
18368,6.840952805170593,-0.6324404203646942,Base
18369,10.86995185428043,-3.3738622419317745,Base
18370,6.110813178566014,-3.6104480644447037,Base
18371,9.694788255843342,-1.390253893059485,Base
18372,10.101869584129416,-12.659059353574815,Base
18373,9.847615131999696,14.961663806840045,Base
18374,9.474129630639831,-2.2878105715134303,Base
18375,8.027980603236731,8.938228848577099,Base
18376,10.016507656921497,1.722475105311188,Base
18377,8.857694131935077,2.294491503477485,Base
18378,9.28036379580168,-11.742154382518352,Base
18379,7.493406868021996,4.868397357938315,Base
18380,8.18211169282733,1.5887861572973687,Base
18381,5.812591878493986,10.828088263166771,Pessimistic
18382,7.802963537121267,9.152515896110987,Base
18383,8.372240095479254,0.023783102698306413,Base
18384,12.577298094824167,-2.344180951839404,Base
